t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
4.5587,-2.57294,-0.95906,-42.39149,-2.57294,-0.95906,-2.57379,-0.95863,2.42621,4.04137,5.00378,5.00148,5.00000,5.00000,0.00000,0.00000,12,0.00190,-0.85943,-0.59592,-0.00494,5.99400,6.04878,8,0x00000000,1,-0.30630,-0.30623,-0.00228,-0.49267,-0.44236,8,0x00000000,1,-0.29906,-0.29937,0.00623,2.34838,2.37646,8,0x00000000,1,-0.43300,-0.43310,0.00094,1.34083,1.09267,8,0x00000000,1,-0.46255,-0.44797,0.00637,1.42395,1.39834,8,0x00000000,1,-0.89176,-0.17942,0.00380,5.99400,5.79598,8,0x00000000,1
4.5622,-2.57615,-0.96025,-42.38218,-2.57615,-0.96025,-2.57399,-0.95877,2.42601,4.04123,5.00406,5.00158,5.00000,5.00000,0.00000,0.00000,12,0.00036,-0.85943,-0.59592,-0.00494,5.99400,6.04878,8,0x00000000,1,-0.30630,-0.30624,-0.00429,-0.50158,-0.54831,8,0x00000000,1,-0.29906,-0.29939,-0.00472,2.33865,2.32244,8,0x00000000,1,-0.43300,-0.43310,0.00094,1.34083,1.09267,8,0x00000000,1,-0.46255,-0.44800,0.00391,1.41413,1.39555,8,0x00000000,1,-0.89176,-0.17943,0.00358,5.99400,5.99507,8,0x00000000,1
4.5671,-2.57615,-0.96025,-42.38218,-2.57615,-0.96025,-2.57418,-0.95889,2.42582,4.04111,5.00405,5.00156,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.85943,-0.59589,0.01058,5.99400,5.96875,8,0x00000000,1,-0.30630,-0.30624,-0.00429,-0.50158,-0.54831,8,0x00000000,1,-0.29906,-0.29939,-0.00472,2.33865,2.32244,8,0x00000000,1,-0.43300,-0.43311,-0.00058,1.33310,1.32927,8,0x00000000,1,-0.46255,-0.44800,0.00391,1.41413,1.39555,8,0x00000000,1,-0.89176,-0.17943,0.00358,5.99400,5.99507,8,0x00000000,1
4.5727,-2.57362,-0.95944,-42.38885,-2.57362,-0.95944,-2.57413,-0.95894,2.42587,4.04106,5.00381,5.00148,5.00000,5.00000,0.00000,0.00000,12,0.00041,-0.85943,-0.59589,0.01058,5.99400,5.96875,8,0x00000000,1,-0.30630,-0.30624,-0.00429,-0.50158,-0.54831,8,0x00000000,1,-0.29906,-0.29937,0.00118,2.36237,2.42325,8,0x00000000,1,-0.43300,-0.43311,-0.00058,1.33310,1.32927,8,0x00000000,1,-0.46255,-0.44800,0.00391,1.41413,1.39555,8,0x00000000,1,-0.89176,-0.17944,-0.00838,5.99400,6.04699,8,0x00000000,1
4.5785,-2.57362,-0.95944,-42.38885,-2.57362,-0.95944,-2.57408,-0.95898,2.42592,4.04102,5.00382,5.00148,5.00000,5.00000,0.00000,0.00000,12,0.00043,-0.85943,-0.59592,-0.00789,5.99400,6.13740,8,0x00000000,1,-0.30630,-0.30624,-0.00415,-0.47104,-0.50541,8,0x00000000,1,-0.29906,-0.29937,0.00118,2.36237,2.42325,8,0x00000000,1,-0.43300,-0.43310,-0.00074,1.33599,1.44238,8,0x00000000,1,-0.46255,-0.44802,0.00109,1.44712,1.46951,8,0x00000000,1,-0.89176,-0.17944,-0.00838,5.99400,6.04699,8,0x00000000,1
4.5839,-2.57194,-0.95787,-42.39095,-2.57194,-0.95787,-2.57390,-0.95889,2.42610,4.04111,5.00368,5.00134,5.00000,5.00000,0.00000,0.00000,12,0.00036,-0.85943,-0.59592,-0.00789,5.99400,6.13740,8,0x00000000,1,-0.30630,-0.30624,-0.00415,-0.47104,-0.50541,8,0x00000000,1,-0.29906,-0.29940,-0.00764,2.36237,2.42325,8,0x00000000,1,-0.43300,-0.43310,-0.00074,1.33599,1.44238,8,0x00000000,1,-0.46255,-0.44802,0.00109,1.44712,1.46951,8,0x00000000,1,-0.89176,-0.17942,0.00551,5.99400,5.85865,8,0x00000000,1
4.5889,-2.57289,-0.95764,-42.38818,-2.57289,-0.95764,-2.57382,-0.95878,2.42618,4.04122,5.00377,5.00133,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.85943,-0.59590,0.01047,5.99400,5.97836,8,0x00000000,1,-0.30630,-0.30622,0.00365,-0.47270,-0.49055,8,0x00000000,1,-0.29906,-0.29937,0.00228,2.36244,2.26375,8,0x00000000,1,-0.43300,-0.43312,-0.00455,1.35918,1.39820,8,0x00000000,1,-0.46255,-0.44806,-0.00844,1.46033,1.32239,8,0x00000000,1,-0.89176,-0.17943,-0.00007,5.99400,5.87067,8,0x00000000,1
4.5942,-2.57439,-0.95768,-42.38013,-2.57439,-0.95768,-2.57387,-0.95869,2.42613,4.04131,5.00391,5.00134,5.00000,5.00000,0.00000,0.00000,12,0.00039,-0.85943,-0.59590,0.01047,5.99400,5.97836,8,0x00000000,1,-0.30630,-0.30622,0.00365,-0.47270,-0.49055,8,0x00000000,1,-0.29906,-0.29937,0.00528,2.34317,2.29451,8,0x00000000,1,-0.43300,-0.43312,-0.00455,1.35918,1.39820,8,0x00000000,1,-0.46255,-0.44807,-0.00493,1.46429,1.55444,8,0x00000000,1,-0.89176,-0.17943,-0.00007,5.99400,6.04738,8,0x00000000,1
4.5992,-2.57478,-0.95778,-42.38128,-2.57478,-0.95778,-2.57394,-0.95861,2.42606,4.04139,5.00394,5.00136,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.85943,-0.59588,0.00795,5.99400,5.99718,8,0x00000000,1,-0.30630,-0.30623,-0.00205,-0.48940,-0.54838,8,0x00000000,1,-0.29906,-0.29937,0.00528,2.34317,2.29451,8,0x00000000,1,-0.43300,-0.43311,-0.00306,1.32532,1.26759,8,0x00000000,1,-0.46255,-0.44807,-0.00493,1.46429,1.55444,8,0x00000000,1,-0.89176,-0.17944,-0.00399,5.99400,6.06102,8,0x00000000,1
4.6059,-2.57424,-0.95768,-42.38405,-2.57424,-0.95768,-2.57397,-0.95853,2.42603,4.04147,5.00389,5.00136,5.00000,5.00000,0.00000,0.00000,12,0.00178,-0.85943,-0.59588,0.00795,5.99400,5.99718,8,0x00000000,1,-0.30630,-0.30625,-0.00976,-0.49345,-0.48141,8,0x00000000,1,-0.29906,-0.29939,-0.00259,2.34349,2.44929,8,0x00000000,1,-0.43300,-0.43311,-0.00306,1.32532,1.26759,8,0x00000000,1,-0.46255,-0.44809,-0.00243,1.47690,1.47375,8,0x00000000,1,-0.89176,-0.17944,-0.00399,5.99400,6.06102,8,0x00000000,1
4.6095,-2.57160,-0.95911,-42.39418,-2.57160,-0.95911,-2.57377,-0.95858,2.42623,4.04142,5.00366,5.00149,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.85943,-0.59590,0.00382,5.99400,6.00464,8,0x00000000,1,-0.30630,-0.30625,-0.00976,-0.49345,-0.48141,8,0x00000000,1,-0.29906,-0.29939,-0.00259,2.34349,2.44929,8,0x00000000,1,-0.43300,-0.43311,-0.00027,1.33153,1.27895,8,0x00000000,1,-0.46255,-0.44809,-0.00243,1.47690,1.47375,8,0x00000000,1,-0.89176,-0.17944,-0.00067,5.99400,5.94685,8,0x00000000,1
4.6145,-2.57160,-0.95911,-42.39418,-2.57160,-0.95911,-2.57358,-0.95863,2.42642,4.04137,5.00368,5.00148,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.85943,-0.59590,0.00382,5.99400,6.00464,8,0x00000000,1,-0.30630,-0.30623,-0.00456,-0.46684,-0.42102,8,0x00000000,1,-0.29906,-0.29939,-0.00309,2.33941,2.27232,8,0x00000000,1,-0.43300,-0.43311,-0.00687,1.30822,1.22343,8,0x00000000,1,-0.46255,-0.44812,-0.00609,1.46608,1.40875,8,0x00000000,1,-0.89176,-0.17944,-0.00067,5.99400,5.94685,8,0x00000000,1
4.6203,-2.57506,-0.95793,-42.38100,-2.57506,-0.95793,-2.57371,-0.95857,2.42629,4.04143,5.00399,5.00138,5.00000,5.00000,0.00000,0.00000,12,0.00058,-0.85943,-0.59591,0.00300,5.99400,5.91904,8,0x00000000,1,-0.30630,-0.30623,-0.00456,-0.46684,-0.42102,8,0x00000000,1,-0.29906,-0.29939,-0.00309,2.33941,2.27232,8,0x00000000,1,-0.43300,-0.43311,-0.00687,1.30822,1.22343,8,0x00000000,1,-0.46255,-0.44812,-0.00609,1.46608,1.40875,8,0x00000000,1,-0.89176,-0.17943,0.00229,5.99400,6.02490,8,0x00000000,1
4.6252,-2.57506,-0.95793,-42.38100,-2.57506,-0.95793,-2.57382,-0.95851,2.42618,4.04149,5.00398,5.00138,5.00000,5.00000,0.00000,0.00000,12,0.00045,-0.85943,-0.59591,0.00300,5.99400,5.91904,8,0x00000000,1,-0.30630,-0.30623,0.00023,-0.48581,-0.43355,8,0x00000000,1,-0.29906,-0.29937,0.00600,2.34434,2.30803,8,0x00000000,1,-0.43300,-0.43309,0.00097,1.34312,1.42395,8,0x00000000,1,-0.46255,-0.44814,-0.01385,1.50996,1.70855,8,0x00000000,1,-0.89176,-0.17943,0.00229,5.99400,6.02490,8,0x00000000,1
4.6316,-2.57569,-0.95842,-42.38081,-2.57569,-0.95842,-2.57398,-0.95850,2.42602,4.04150,5.00402,5.00143,5.00000,5.00000,0.00000,0.00000,12,0.00133,-0.85943,-0.59590,0.00268,5.99400,6.10649,8,0x00000000,1,-0.30630,-0.30623,0.00023,-0.48581,-0.43355,8,0x00000000,1,-0.29906,-0.29937,0.00600,2.34434,2.30803,8,0x00000000,1,-0.43300,-0.43309,0.00097,1.34312,1.42395,8,0x00000000,1,-0.46255,-0.44814,-0.01385,1.50996,1.70855,8,0x00000000,1,-0.89176,-0.17944,0.00063,5.99400,5.87303,8,0x00000000,1
4.6356,-2.57380,-0.95855,-42.38932,-2.57380,-0.95855,-2.57397,-0.95851,2.42603,4.04149,5.00385,5.00144,5.00000,5.00000,0.00000,0.00000,12,0.00033,-0.85943,-0.59595,-0.01544,5.99400,5.99079,8,0x00000000,1,-0.30630,-0.30622,0.00237,-0.47205,-0.52948,8,0x00000000,1,-0.29906,-0.29939,-0.00088,2.34722,2.37723,8,0x00000000,1,-0.43300,-0.43310,0.00104,1.33958,1.29178,8,0x00000000,1,-0.46255,-0.44815,-0.00136,1.55942,1.49950,8,0x00000000,1,-0.89176,-0.17944,0.00063,5.99400,5.87303,8,0x00000000,1
4.6417,-2.57252,-0.95920,-42.39467,-2.57252,-0.95920,-2.57384,-0.95857,2.42616,4.04143,5.00374,5.00150,5.00000,5.00000,0.00000,0.00000,12,0.00127,-0.85943,-0.59595,-0.01544,5.99400,5.99079,8,0x00000000,1,-0.30630,-0.30622,0.00237,-0.47205,-0.52948,8,0x00000000,1,-0.29906,-0.29939,-0.00088,2.34722,2.37723,8,0x00000000,1,-0.43300,-0.43310,0.00104,1.33958,1.29178,8,0x00000000,1,-0.46255,-0.44815,-0.00136,1.55942,1.49950,8,0x00000000,1,-0.89176,-0.17943,0.00113,5.99400,6.02378,8,0x00000000,1
4.6458,-2.57511,-0.95904,-42.38920,-2.57511,-0.95904,-2.57395,-0.95861,2.42605,4.04139,5.00397,5.00148,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.85943,-0.59593,-0.00674,5.99400,5.92231,8,0x00000000,1,-0.30630,-0.30624,-0.00619,-0.47697,-0.57442,8,0x00000000,1,-0.29906,-0.29939,-0.00132,2.34472,2.42706,8,0x00000000,1,-0.43300,-0.43312,-0.00874,1.32832,1.32937,8,0x00000000,1,-0.46255,-0.44820,-0.01167,1.55077,1.59292,8,0x00000000,1,-0.89176,-0.17943,0.00113,5.99400,6.02378,8,0x00000000,1
4.6522,-2.57605,-0.95904,-42.38662,-2.57605,-0.95904,-2.57413,-0.95864,2.42587,4.04136,5.00404,5.00148,5.00000,5.00000,0.00000,0.00000,12,0.00114,-0.85943,-0.59593,-0.00674,5.99400,5.92231,8,0x00000000,1,-0.30630,-0.30624,-0.00619,-0.47697,-0.57442,8,0x00000000,1,-0.29906,-0.29939,-0.00201,2.34472,2.42706,8,0x00000000,1,-0.43300,-0.43312,-0.00874,1.32832,1.32937,8,0x00000000,1,-0.46255,-0.44820,-0.01167,1.55077,1.59292,8,0x00000000,1,-0.89176,-0.17942,0.00539,5.99400,5.94934,8,0x00000000,1
4.6564,-2.57771,-0.95889,-42.38477,-2.57771,-0.95889,-2.57444,-0.95867,2.42556,4.04133,5.00417,5.00146,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.85943,-0.59592,-0.00295,5.99400,5.84361,8,0x00000000,1,-0.30630,-0.30623,-0.00255,-0.49252,-0.43482,8,0x00000000,1,-0.29906,-0.29939,-0.00201,2.34209,2.39583,8,0x00000000,1,-0.43300,-0.43310,0.00305,1.34853,1.32144,8,0x00000000,1,-0.46255,-0.44820,-0.00548,1.55314,1.29478,8,0x00000000,1,-0.89176,-0.17942,0.00539,5.99400,5.94934,8,0x00000000,1
4.6633,-2.57696,-0.95934,-42.39036,-2.57696,-0.95934,-2.57465,-0.95872,2.42535,4.04128,5.00408,5.00150,5.00000,5.00000,0.00000,0.00000,12,0.00036,-0.85943,-0.59592,-0.00295,5.99400,5.84361,8,0x00000000,1,-0.30630,-0.30623,-0.00255,-0.49252,-0.43482,8,0x00000000,1,-0.29906,-0.29939,-0.00335,2.33837,2.29894,8,0x00000000,1,-0.43300,-0.43310,0.00305,1.34853,1.32144,8,0x00000000,1,-0.46255,-0.44820,-0.00548,1.55314,1.29478,8,0x00000000,1,-0.89176,-0.17942,0.00764,5.99400,5.89589,8,0x00000000,1
4.6683,-2.57585,-0.96003,-42.39484,-2.57585,-0.96003,-2.57475,-0.95883,2.42525,4.04117,5.00396,5.00155,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.85943,-0.59592,-0.00114,5.99400,6.27505,8,0x00000000,1,-0.30630,-0.30622,0.00065,-0.47755,-0.42442,8,0x00000000,1,-0.29906,-0.29939,-0.00335,2.33837,2.29894,8,0x00000000,1,-0.43300,-0.43311,0.00057,1.33517,1.37834,8,0x00000000,1,-0.46255,-0.44820,0.00200,1.59102,1.68346,8,0x00000000,1,-0.89176,-0.17942,0.00764,5.99400,5.89589,8,0x00000000,1
4.6748,-2.57643,-0.95991,-42.39413,-2.57643,-0.95991,-2.57490,-0.95893,2.42510,4.04107,5.00401,5.00153,5.00000,5.00000,0.00000,0.00000,12,0.00118,-0.85943,-0.59592,-0.00114,5.99400,6.27505,8,0x00000000,1,-0.30630,-0.30623,-0.00570,-0.46995,-0.43585,8,0x00000000,1,-0.29906,-0.29937,0.00352,2.36826,2.36081,8,0x00000000,1,-0.43300,-0.43311,0.00057,1.33517,1.37834,8,0x00000000,1,-0.46255,-0.44823,0.00319,1.62882,1.65835,8,0x00000000,1,-0.89176,-0.17943,0.00689,5.99400,6.04114,8,0x00000000,1
4.6806,-2.57961,-0.95948,-42.38286,-2.57961,-0.95948,-2.57530,-0.95897,2.42470,4.04103,5.00426,5.00149,5.00000,5.00000,0.00000,0.00000,12,0.00127,-0.85943,-0.59592,-0.00114,5.99400,6.27505,8,0x00000000,1,-0.30630,-0.30623,-0.00570,-0.46995,-0.43585,8,0x00000000,1,-0.29906,-0.29937,0.00352,2.36826,2.36081,8,0x00000000,1,-0.43300,-0.43309,0.00275,1.34781,1.34011,8,0x00000000,1,-0.46255,-0.44823,0.00319,1.62882,1.65835,8,0x00000000,1,-0.89176,-0.17943,0.00689,5.99400,6.04114,8,0x00000000,1
4.6846,-2.57961,-0.95948,-42.38286,-2.57961,-0.95948,-2.57567,-0.95902,2.42433,4.04098,5.00423,5.00148,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.85943,-0.59592,0.00008,5.99400,5.90000,8,0x00000000,1,-0.30630,-0.30623,0.00391,-0.47072,-0.43727,8,0x00000000,1,-0.29906,-0.29938,-0.00189,2.34416,2.28266,8,0x00000000,1,-0.43300,-0.43311,-0.00385,1.31770,1.28694,8,0x00000000,1,-0.46255,-0.44829,-0.00908,1.60598,1.79118,8,0x00000000,1,-0.89176,-0.17943,0.00136,5.99400,5.84029,8,0x00000000,1
4.6906,-2.57716,-0.96069,-42.39273,-2.57716,-0.96069,-2.57579,-0.95916,2.42421,4.04084,5.00399,5.00158,5.00000,5.00000,0.00000,0.00000,12,0.00075,-0.85943,-0.59592,-0.00690,5.99400,5.85703,8,0x00000000,1,-0.30630,-0.30623,-0.00108,-0.47072,-0.43727,8,0x00000000,1,-0.29906,-0.29939,-0.00338,2.34416,2.28266,8,0x00000000,1,-0.43300,-0.43312,-0.00623,1.31770,1.28694,8,0x00000000,1,-0.46255,-0.44829,-0.00908,1.60598,1.79118,8,0x00000000,1,-0.89176,-0.17944,-0.00817,5.99400,5.78608,8,0x00000000,1
4.6952,-2.57716,-0.96069,-42.39273,-2.57716,-0.96069,-2.57591,-0.95929,2.42409,4.04071,5.00398,5.00157,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.85943,-0.59592,-0.00690,5.99400,5.85703,8,0x00000000,1,-0.30630,-0.30621,0.00967,-0.47423,-0.48540,8,0x00000000,1,-0.29906,-0.29938,0.00185,2.35539,2.35624,8,0x00000000,1,-0.43300,-0.43312,-0.00772,1.33476,1.39270,8,0x00000000,1,-0.46255,-0.44834,-0.00867,1.59679,1.70404,8,0x00000000,1,-0.89176,-0.17941,0.00576,5.99400,5.78608,8,0x00000000,1
4.7005,-2.57794,-0.95967,-42.39053,-2.57794,-0.95967,-2.57608,-0.95932,2.42392,4.04068,5.00404,5.00147,5.00000,5.00000,0.00000,0.00000,12,0.00044,-0.85943,-0.59589,0.00944,5.99400,6.02308,8,0x00000000,1,-0.30630,-0.30621,0.00967,-0.47423,-0.48540,8,0x00000000,1,-0.29906,-0.29938,0.00185,2.35539,2.35624,8,0x00000000,1,-0.43300,-0.43312,-0.00772,1.33476,1.39270,8,0x00000000,1,-0.46255,-0.44834,-0.00867,1.59679,1.70404,8,0x00000000,1,-0.89176,-0.17943,0.00283,5.99400,6.14034,8,0x00000000,1
4.7054,-2.57794,-0.95967,-42.39053,-2.57794,-0.95967,-2.57624,-0.95935,2.42376,4.04065,5.00402,5.00147,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.85943,-0.59592,0.00109,5.99400,6.02308,8,0x00000000,1,-0.30630,-0.30623,-0.00210,-0.48974,-0.42319,8,0x00000000,1,-0.29906,-0.29937,0.00222,2.36180,2.26086,8,0x00000000,1,-0.43300,-0.43309,0.00676,1.33321,1.27315,8,0x00000000,1,-0.46255,-0.44839,-0.01126,1.63716,1.57868,8,0x00000000,1,-0.89176,-0.17943,0.00283,5.99400,6.14034,8,0x00000000,1
4.7115,-2.57972,-0.95923,-42.38178,-2.57972,-0.95923,-2.57654,-0.95934,2.42346,4.04066,5.00416,5.00143,5.00000,5.00000,0.00000,0.00000,12,0.00042,-0.85943,-0.59592,0.00109,5.99400,5.96786,8,0x00000000,1,-0.30630,-0.30623,-0.00210,-0.48974,-0.42319,8,0x00000000,1,-0.29906,-0.29937,0.00222,2.36180,2.26086,8,0x00000000,1,-0.43300,-0.43309,0.00676,1.33321,1.27315,8,0x00000000,1,-0.46255,-0.44839,-0.01126,1.63716,1.57868,8,0x00000000,1,-0.89176,-0.17944,-0.00847,5.99400,6.06464,8,0x00000000,1
4.7164,-2.57877,-0.95922,-42.38424,-2.57877,-0.95922,-2.57673,-0.95933,2.42327,4.04067,5.00406,5.00143,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.85943,-0.59591,0.00290,5.99400,6.01707,8,0x00000000,1,-0.30630,-0.30623,-0.00066,-0.48371,-0.53071,8,0x00000000,1,-0.29906,-0.29939,-0.00232,2.33873,2.17134,8,0x00000000,1,-0.43300,-0.43310,-0.00078,1.33367,1.34407,8,0x00000000,1,-0.46255,-0.44840,-0.00393,1.64153,1.51632,8,0x00000000,1,-0.89176,-0.17944,-0.00847,5.99400,6.06464,8,0x00000000,1
4.7218,-2.57591,-0.96002,-42.39435,-2.57591,-0.96002,-2.57666,-0.95939,2.42334,4.04061,5.00380,5.00150,5.00000,5.00000,0.00000,0.00000,12,0.00049,-0.85943,-0.59591,0.00290,5.99400,6.01707,8,0x00000000,1,-0.30630,-0.30623,-0.00066,-0.48371,-0.53071,8,0x00000000,1,-0.29906,-0.29939,-0.00232,2.33873,2.17134,8,0x00000000,1,-0.43300,-0.43310,-0.00078,1.33367,1.34407,8,0x00000000,1,-0.46255,-0.44840,-0.00393,1.64153,1.51632,8,0x00000000,1,-0.89176,-0.17943,0.00073,5.99400,6.03808,8,0x00000000,1
4.7289,-2.57534,-0.95996,-42.39610,-2.57534,-0.95996,-2.57655,-0.95944,2.42345,4.04056,5.00375,5.00149,5.00000,5.00000,0.00000,0.00000,12,0.00109,-0.85943,-0.59591,0.00348,5.99400,5.94301,8,0x00000000,1,-0.30630,-0.30622,0.00505,-0.46356,-0.48889,8,0x00000000,1,-0.29906,-0.29939,-0.00173,2.34034,2.32229,8,0x00000000,1,-0.43300,-0.43309,-0.00015,1.34042,1.28863,8,0x00000000,1,-0.46255,-0.44842,0.00255,1.66417,1.54259,8,0x00000000,1,-0.89176,-0.17943,0.00073,5.99400,6.03808,8,0x00000000,1
4.7353,-2.57732,-0.95953,-42.38990,-2.57732,-0.95953,-2.57661,-0.95945,2.42339,4.04055,5.00393,5.00145,5.00000,5.00000,0.00000,0.00000,12,0.00171,-0.85943,-0.59591,0.00348,5.99400,5.94301,8,0x00000000,1,-0.30630,-0.30622,0.00505,-0.46356,-0.48889,8,0x00000000,1,-0.29906,-0.29937,0.00348,2.36422,2.52183,8,0x00000000,1,-0.43300,-0.43309,-0.00015,1.34042,1.28863,8,0x00000000,1,-0.46255,-0.44847,-0.00418,1.66417,1.54259,8,0x00000000,1,-0.89176,-0.17943,-0.00216,5.99400,5.89750,8,0x00000000,1
4.7392,-2.57798,-0.95914,-42.38412,-2.57798,-0.95914,-2.57673,-0.95942,2.42327,4.04058,5.00398,5.00141,5.00000,5.00000,0.00000,0.00000,12,0.00056,-0.85943,-0.59594,-0.01030,5.99400,6.02554,8,0x00000000,1,-0.30630,-0.30623,-0.00141,-0.48567,-0.54034,8,0x00000000,1,-0.29906,-0.29937,0.00348,2.36422,2.52183,8,0x00000000,1,-0.43300,-0.43310,-0.00032,1.33648,1.33686,8,0x00000000,1,-0.46255,-0.44847,-0.00418,1.66375,1.89583,8,0x00000000,1,-0.89176,-0.17942,0.00106,5.99400,6.15531,8,0x00000000,1
4.7458,-2.57779,-0.95848,-42.38362,-2.57779,-0.95848,-2.57682,-0.95934,2.42318,4.04066,5.00396,5.00136,5.00000,5.00000,0.00000,0.00000,12,0.00185,-0.85943,-0.59594,-0.01030,5.99400,6.02554,8,0x00000000,1,-0.30630,-0.30623,-0.00243,-0.49234,-0.45095,8,0x00000000,1,-0.29906,-0.29938,-0.00341,2.33875,2.24953,8,0x00000000,1,-0.43300,-0.43310,0.00465,1.38219,1.35990,8,0x00000000,1,-0.46255,-0.44850,-0.00767,1.68748,1.66671,8,0x00000000,1,-0.89176,-0.17942,0.00106,5.99400,6.15531,8,0x00000000,1
4.7493,-2.57530,-0.95862,-42.39239,-2.57530,-0.95862,-2.57669,-0.95928,2.42331,4.04072,5.00374,5.00138,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.85943,-0.59589,0.01261,5.99400,6.03959,8,0x00000000,1,-0.30630,-0.30623,-0.00243,-0.49234,-0.45095,8,0x00000000,1,-0.29906,-0.29938,-0.00341,2.33875,2.24953,8,0x00000000,1,-0.43300,-0.43310,0.00465,1.38219,1.35990,8,0x00000000,1,-0.46255,-0.44850,-0.00767,1.68748,1.66671,8,0x00000000,1,-0.89176,-0.17944,-0.00847,5.99400,6.06156,8,0x00000000,1
4.7545,-2.57460,-0.95830,-42.39436,-2.57460,-0.95830,-2.57651,-0.95919,2.42349,4.04081,5.00369,5.00136,5.00000,5.00000,0.00000,0.00000,12,0.00039,-0.85943,-0.59589,0.01261,5.99400,6.03959,8,0x00000000,1,-0.30630,-0.30623,-0.00255,-0.49190,-0.58169,8,0x00000000,1,-0.29906,-0.29937,0.00610,2.34088,2.39913,8,0x00000000,1,-0.43300,-0.43310,0.00377,1.34531,1.26616,8,0x00000000,1,-0.46255,-0.44854,-0.00502,1.71675,1.71662,8,0x00000000,1,-0.89176,-0.17944,-0.00847,5.99400,6.06156,8,0x00000000,1
4.7595,-2.57479,-0.95814,-42.39000,-2.57479,-0.95814,-2.57637,-0.95910,2.42363,4.04090,5.00372,5.00135,5.00000,5.00000,0.00000,0.00000,12,0.00035,-0.85943,-0.59592,-0.00469,5.99400,5.88475,8,0x00000000,1,-0.30630,-0.30623,-0.00255,-0.49190,-0.58169,8,0x00000000,1,-0.29906,-0.29937,0.00610,2.34088,2.39913,8,0x00000000,1,-0.43300,-0.43310,0.00377,1.34531,1.26616,8,0x00000000,1,-0.46255,-0.44854,-0.00502,1.71675,1.71662,8,0x00000000,1,-0.89176,-0.17940,0.00929,5.99400,5.94002,8,0x00000000,1
4.7644,-2.57479,-0.95814,-42.39000,-2.57479,-0.95814,-2.57623,-0.95902,2.42377,4.04098,5.00373,5.00136,5.00000,5.00000,0.00000,0.00000,12,0.00024,-0.85943,-0.59592,-0.00469,5.99400,5.88475,8,0x00000000,1,-0.30630,-0.30622,0.00239,-0.46748,-0.57748,8,0x00000000,1,-0.29906,-0.29939,-0.00301,2.33449,2.36873,8,0x00000000,1,-0.43300,-0.43311,-0.00436,1.31652,1.35851,8,0x00000000,1,-0.46255,-0.44859,-0.01545,1.67693,1.82854,8,0x00000000,1,-0.89176,-0.17940,0.00929,5.99400,5.94002,8,0x00000000,1
4.7704,-2.57570,-0.95670,-42.38320,-2.57570,-0.95670,-2.57619,-0.95882,2.42381,4.04118,5.00382,5.00124,5.00000,5.00000,0.00000,0.00000,12,0.00082,-0.85943,-0.59593,-0.00470,5.99400,6.14093,8,0x00000000,1,-0.30630,-0.30622,0.00239,-0.46748,-0.57748,8,0x00000000,1,-0.29906,-0.29939,-0.00301,2.33449,2.36873,8,0x00000000,1,-0.43300,-0.43311,-0.00436,1.31652,1.35851,8,0x00000000,1,-0.46255,-0.44859,-0.01545,1.67693,1.82854,8,0x00000000,1,-0.89176,-0.17943,0.00148,5.99400,6.09539,8,0x00000000,1
4.7749,-2.57570,-0.95670,-42.38320,-2.57570,-0.95670,-2.57614,-0.95864,2.42386,4.04136,5.00382,5.00126,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.85943,-0.59593,-0.00470,5.99400,6.14093,8,0x00000000,1,-0.30630,-0.30622,0.00540,-0.46017,-0.39478,8,0x00000000,1,-0.29906,-0.29939,-0.00265,2.33532,2.33473,8,0x00000000,1,-0.43300,-0.43310,-0.00053,1.33477,1.40182,8,0x00000000,1,-0.46255,-0.44861,-0.00305,1.75007,1.81376,8,0x00000000,1,-0.89176,-0.17943,0.00148,5.99400,6.09539,8,0x00000000,1
