t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
7.6437,-1.90130,-2.05686,-44.96932,-1.90130,-2.05686,-1.90108,-2.05574,3.09892,2.94426,5.00287,5.00319,5.00000,5.00000,0.00000,0.00000,12,0.00040,-0.99176,-0.99214,0.00434,1.30530,1.36142,8,0x00000000,1,-0.43804,-0.43800,0.00091,0.89721,1.05177,8,0x00000000,1,-0.43052,-0.43072,0.00128,3.56530,3.34508,8,0x00000000,1,-0.56484,-0.56466,-0.00004,-0.38567,-0.37945,8,0x00000000,1,-0.59436,-0.59460,0.00319,2.18782,1.97602,8,0x00000000,1,-1.02421,-0.18005,0.00038,5.99400,6.17655,8,0x00000000,1
7.6486,-1.90130,-2.05686,-44.96932,-1.90130,-2.05686,-1.90110,-2.05584,3.09890,2.94416,5.00287,5.00318,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.99176,-0.99213,0.00173,1.30213,1.18191,8,0x00000000,1,-0.43804,-0.43799,0.00239,0.90273,0.88051,8,0x00000000,1,-0.43052,-0.43074,-0.00639,3.56071,3.56519,8,0x00000000,1,-0.56484,-0.56467,-0.00256,-0.43006,-0.46382,8,0x00000000,1,-0.59436,-0.59460,0.00319,2.18782,1.97602,8,0x00000000,1,-1.02421,-0.18005,0.00038,5.99400,6.17655,8,0x00000000,1
7.6559,-1.90045,-2.05645,-44.97122,-1.90045,-2.05645,-1.90105,-2.05589,3.09895,2.94411,5.00280,5.00314,5.00000,5.00000,0.00000,0.00000,12,0.00045,-0.99176,-0.99213,0.00173,1.30213,1.18191,8,0x00000000,1,-0.43804,-0.43799,0.00189,0.90297,0.96079,8,0x00000000,1,-0.43052,-0.43072,0.00063,3.59608,3.51837,8,0x00000000,1,-0.56484,-0.56467,-0.00256,-0.43006,-0.46382,8,0x00000000,1,-0.59436,-0.59462,-0.01209,2.16181,2.02461,8,0x00000000,1,-1.02421,-0.18006,-0.00056,5.99400,6.01862,8,0x00000000,1
7.6608,-1.90101,-2.05632,-44.97000,-1.90101,-2.05632,-1.90104,-2.05593,3.09896,2.94407,5.00285,5.00312,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.99176,-0.99214,-0.01034,1.28826,1.36542,8,0x00000000,1,-0.43804,-0.43799,0.00189,0.90297,0.96079,8,0x00000000,1,-0.43052,-0.43072,0.00063,3.59608,3.51837,8,0x00000000,1,-0.56484,-0.56466,0.00114,-0.38293,-0.45287,8,0x00000000,1,-0.59436,-0.59462,-0.01209,2.16181,2.02461,8,0x00000000,1,-1.02421,-0.18006,-0.00018,5.99400,6.06658,8,0x00000000,1
7.6661,-1.90229,-2.05731,-44.96644,-1.90229,-2.05731,-1.90115,-2.05604,3.09885,2.94396,5.00296,5.00320,5.00000,5.00000,0.00000,0.00000,12,0.00039,-0.99176,-0.99214,-0.01034,1.28826,1.36542,8,0x00000000,1,-0.43804,-0.43799,0.00521,0.91280,0.86020,8,0x00000000,1,-0.43052,-0.43073,-0.00476,3.57289,3.56675,8,0x00000000,1,-0.56484,-0.56466,0.00114,-0.38293,-0.45287,8,0x00000000,1,-0.59436,-0.59461,-0.00482,2.15634,2.29341,8,0x00000000,1,-1.02421,-0.18006,-0.00018,5.99400,6.06658,8,0x00000000,1
7.6710,-1.90231,-2.05692,-44.96675,-1.90231,-2.05692,-1.90125,-2.05612,3.09875,2.94388,5.00295,5.00316,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.99176,-0.99214,-0.00656,1.29759,1.38811,8,0x00000000,1,-0.43804,-0.43799,0.00521,0.91280,0.86020,8,0x00000000,1,-0.43052,-0.43073,-0.00476,3.57289,3.56675,8,0x00000000,1,-0.56484,-0.56466,0.00100,-0.41472,-0.46309,8,0x00000000,1,-0.59436,-0.59461,-0.00482,2.15634,2.29341,8,0x00000000,1,-1.02421,-0.18006,0.00014,5.99400,5.94909,8,0x00000000,1
7.6797,-1.90129,-2.05681,-44.96954,-1.90129,-2.05681,-1.90125,-2.05618,3.09875,2.94382,5.00286,5.00314,5.00000,5.00000,0.00000,0.00000,12,0.00359,-0.99176,-0.99214,-0.00656,1.29759,1.38811,8,0x00000000,1,-0.43804,-0.43801,-0.00489,0.87408,0.97945,8,0x00000000,1,-0.43052,-0.43074,-0.00342,3.57322,3.51814,8,0x00000000,1,-0.56484,-0.56467,-0.00469,-0.40348,-0.53904,8,0x00000000,1,-0.59436,-0.59461,-0.00402,2.16221,2.24377,8,0x00000000,1,-1.02421,-0.18006,0.00014,5.99400,5.94909,8,0x00000000,1
7.6818,-1.90147,-2.05711,-44.97189,-1.90147,-2.05711,-1.90127,-2.05626,3.09873,2.94374,5.00287,5.00316,5.00000,5.00000,0.00000,0.00000,12,0.00057,-0.99176,-0.99215,-0.00655,1.29759,1.38811,8,0x00000000,1,-0.43804,-0.43801,-0.00489,0.87408,0.97945,8,0x00000000,1,-0.43052,-0.43074,-0.00342,3.57322,3.51814,8,0x00000000,1,-0.56484,-0.56467,-0.00469,-0.40348,-0.53904,8,0x00000000,1,-0.59436,-0.59461,-0.00402,2.16221,2.24377,8,0x00000000,1,-1.02421,-0.18006,0.00014,5.99400,5.94909,8,0x00000000,1
7.6866,-1.90147,-2.05711,-44.97189,-1.90147,-2.05711,-1.90129,-2.05633,3.09871,2.94367,5.00287,5.00316,5.00000,5.00000,0.00000,0.00000,12,0.00033,-0.99176,-0.99212,0.00412,1.31286,1.33015,8,0x00000000,1,-0.43804,-0.43800,-0.00030,0.89143,0.91212,8,0x00000000,1,-0.43052,-0.43072,0.00290,3.60466,3.49171,8,0x00000000,1,-0.56484,-0.56466,-0.00071,-0.41924,-0.40867,8,0x00000000,1,-0.59436,-0.59458,0.00775,2.17864,2.08213,8,0x00000000,1,-1.02421,-0.18006,-0.00300,5.99400,5.97667,8,0x00000000,1
7.6917,-1.90250,-2.05561,-44.96786,-1.90250,-2.05561,-1.90139,-2.05627,3.09861,2.94373,5.00296,5.00302,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.99176,-0.99212,0.00412,1.31286,1.33015,8,0x00000000,1,-0.43804,-0.43800,-0.00030,0.89143,0.91212,8,0x00000000,1,-0.43052,-0.43072,0.00290,3.60466,3.49171,8,0x00000000,1,-0.56484,-0.56466,-0.00071,-0.41924,-0.40867,8,0x00000000,1,-0.59436,-0.59458,0.00775,2.17864,2.08213,8,0x00000000,1,-1.02421,-0.18004,0.01138,5.99400,5.70871,8,0x00000000,1
7.6966,-1.90250,-2.05561,-44.96786,-1.90250,-2.05561,-1.90149,-2.05621,3.09851,2.94379,5.00295,5.00303,5.00000,5.00000,0.00000,0.00000,12,0.00025,-0.99176,-0.99211,0.00789,1.32915,1.31441,8,0x00000000,1,-0.43804,-0.43800,-0.00168,0.88909,0.93419,8,0x00000000,1,-0.43052,-0.43072,0.00060,3.59339,3.58665,8,0x00000000,1,-0.56484,-0.56465,0.00333,-0.37123,-0.36692,8,0x00000000,1,-0.59436,-0.59460,-0.00058,2.14076,2.08199,8,0x00000000,1,-1.02421,-0.18004,0.01138,5.99400,5.70871,8,0x00000000,1
7.7023,-1.90173,-2.05622,-44.97040,-1.90173,-2.05622,-1.90151,-2.05621,3.09849,2.94379,5.00287,5.00309,5.00000,5.00000,0.00000,0.00000,12,0.00040,-0.99176,-0.99211,0.00789,1.32915,1.31441,8,0x00000000,1,-0.43804,-0.43800,-0.00168,0.88909,0.93419,8,0x00000000,1,-0.43052,-0.43072,0.00060,3.59339,3.58665,8,0x00000000,1,-0.56484,-0.56465,0.00333,-0.37123,-0.36692,8,0x00000000,1,-0.59436,-0.59460,-0.00058,2.14076,2.08199,8,0x00000000,1,-1.02421,-0.18007,-0.00842,5.99400,5.91086,8,0x00000000,1
7.7072,-1.90171,-2.05662,-44.97267,-1.90171,-2.05662,-1.90153,-2.05625,3.09847,2.94375,5.00287,5.00312,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.99176,-0.99215,-0.00565,1.29758,1.37892,8,0x00000000,1,-0.43804,-0.43801,-0.00365,0.87581,0.89349,8,0x00000000,1,-0.43052,-0.43072,0.00023,3.59380,3.72716,8,0x00000000,1,-0.56484,-0.56467,-0.00437,-0.43720,-0.34320,8,0x00000000,1,-0.59436,-0.59460,0.00092,2.14903,2.29097,8,0x00000000,1,-1.02421,-0.18007,-0.00842,5.99400,5.91086,8,0x00000000,1
7.7136,-1.90195,-2.05579,-44.97293,-1.90195,-2.05579,-1.90156,-2.05621,3.09844,2.94379,5.00289,5.00305,5.00000,5.00000,0.00000,0.00000,12,0.00093,-0.99176,-0.99213,-0.00431,1.29758,1.37892,8,0x00000000,1,-0.43804,-0.43800,-0.00033,0.87581,0.89349,8,0x00000000,1,-0.43052,-0.43072,-0.00002,3.59380,3.72716,8,0x00000000,1,-0.56484,-0.56467,-0.00437,-0.43720,-0.34320,8,0x00000000,1,-0.59436,-0.59460,0.00092,2.14903,2.29097,8,0x00000000,1,-1.02421,-0.18006,-0.00034,5.99400,5.78098,8,0x00000000,1
7.7182,-1.90195,-2.05579,-44.97293,-1.90195,-2.05579,-1.90159,-2.05617,3.09841,2.94383,5.00289,5.00305,5.00000,5.00000,0.00000,0.00000,12,0.00047,-0.99176,-0.99212,0.00652,1.28691,1.22434,8,0x00000000,1,-0.43804,-0.43800,0.00040,0.89670,0.74557,8,0x00000000,1,-0.43052,-0.43072,0.00074,3.58967,3.44007,8,0x00000000,1,-0.56484,-0.56466,-0.00006,-0.38502,-0.41190,8,0x00000000,1,-0.59436,-0.59459,0.00580,2.18641,2.29416,8,0x00000000,1,-1.02421,-0.18007,-0.00830,5.99400,5.78098,8,0x00000000,1
7.7266,-1.90261,-2.05600,-44.96962,-1.90261,-2.05600,-1.90168,-2.05616,3.09832,2.94384,5.00294,5.00307,5.00000,5.00000,0.00000,0.00000,12,0.00265,-0.99176,-0.99212,0.00652,1.28691,1.22434,8,0x00000000,1,-0.43804,-0.43800,0.00026,0.89487,0.90882,8,0x00000000,1,-0.43052,-0.43072,0.00603,3.60973,3.54841,8,0x00000000,1,-0.56484,-0.56466,0.00401,-0.38502,-0.41190,8,0x00000000,1,-0.59436,-0.59460,-0.00016,2.17416,2.14245,8,0x00000000,1,-1.02421,-0.18005,0.00672,5.99400,5.96371,8,0x00000000,1
7.7297,-1.90309,-2.05502,-44.96878,-1.90309,-2.05502,-1.90180,-2.05606,3.09820,2.94394,5.00297,5.00299,5.00000,5.00000,0.00000,0.00000,12,0.00047,-0.99176,-0.99212,0.00230,1.27493,1.41491,8,0x00000000,1,-0.43804,-0.43800,0.00026,0.89487,0.90882,8,0x00000000,1,-0.43052,-0.43072,0.00603,3.60973,3.54841,8,0x00000000,1,-0.56484,-0.56466,0.00401,-0.40141,-0.52749,8,0x00000000,1,-0.59436,-0.59460,-0.00016,2.17416,2.14245,8,0x00000000,1,-1.02421,-0.18005,0.00672,5.99400,5.96371,8,0x00000000,1
7.7371,-1.90205,-2.05497,-44.97118,-1.90205,-2.05497,-1.90182,-2.05597,3.09818,2.94403,5.00287,5.00299,5.00000,5.00000,0.00000,0.00000,12,0.00109,-0.99176,-0.99212,0.00230,1.27493,1.41491,8,0x00000000,1,-0.43804,-0.43800,0.00219,0.90084,0.97804,8,0x00000000,1,-0.43052,-0.43074,-0.01400,3.53486,3.54695,8,0x00000000,1,-0.56484,-0.56468,-0.00676,-0.40141,-0.52749,8,0x00000000,1,-0.59436,-0.59460,0.00132,2.17959,1.99059,8,0x00000000,1,-1.02421,-0.18007,-0.00726,5.99400,5.94508,8,0x00000000,1
7.7414,-1.90174,-2.05450,-44.97348,-1.90174,-2.05450,-1.90181,-2.05584,3.09819,2.94416,5.00285,5.00296,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.99176,-0.99214,-0.00275,1.27895,1.29851,8,0x00000000,1,-0.43804,-0.43800,0.00219,0.90084,0.97804,8,0x00000000,1,-0.43052,-0.43074,-0.01400,3.53486,3.54695,8,0x00000000,1,-0.56484,-0.56468,-0.00676,-0.41404,-0.37023,8,0x00000000,1,-0.59436,-0.59460,0.00132,2.17959,1.99059,8,0x00000000,1,-1.02421,-0.18004,0.00449,5.99400,5.95311,8,0x00000000,1
7.7488,-1.90357,-2.05578,-44.96959,-1.90357,-2.05578,-1.90196,-2.05584,3.09804,2.94416,5.00300,5.00308,5.00000,5.00000,0.00000,0.00000,12,0.00168,-0.99176,-0.99213,-0.00191,1.28404,1.43558,8,0x00000000,1,-0.43804,-0.43800,-0.00083,0.89293,0.85009,8,0x00000000,1,-0.43052,-0.43072,0.00419,3.56991,3.68263,8,0x00000000,1,-0.56484,-0.56466,0.00458,-0.40037,-0.53487,8,0x00000000,1,-0.59436,-0.59458,0.00433,2.16669,2.13371,8,0x00000000,1,-1.02421,-0.18004,0.00449,5.99400,5.95311,8,0x00000000,1
7.7524,-1.90340,-2.05559,-44.96825,-1.90340,-2.05559,-1.90209,-2.05582,3.09791,2.94418,5.00298,5.00306,5.00000,5.00000,0.00000,0.00000,12,0.00035,-0.99176,-0.99213,-0.00191,1.28404,1.43558,8,0x00000000,1,-0.43804,-0.43801,-0.00679,0.89293,0.85009,8,0x00000000,1,-0.43052,-0.43074,-0.00003,3.58202,3.86252,8,0x00000000,1,-0.56484,-0.56466,0.00458,-0.40037,-0.53487,8,0x00000000,1,-0.59436,-0.59458,0.01126,2.19143,2.20205,8,0x00000000,1,-1.02421,-0.18005,0.00212,5.99400,5.97973,8,0x00000000,1
7.7592,-1.90342,-2.05562,-44.96752,-1.90342,-2.05562,-1.90220,-2.05580,3.09780,2.94420,5.00297,5.00307,5.00000,5.00000,0.00000,0.00000,12,0.00167,-0.99176,-0.99212,0.00221,1.27280,1.22938,8,0x00000000,1,-0.43804,-0.43801,-0.00679,0.86732,0.84012,8,0x00000000,1,-0.43052,-0.43074,-0.00003,3.58202,3.86252,8,0x00000000,1,-0.56484,-0.56468,-0.00620,-0.41251,-0.40708,8,0x00000000,1,-0.59436,-0.59458,0.01126,2.19143,2.20205,8,0x00000000,1,-1.02421,-0.18005,0.00212,5.99400,5.97973,8,0x00000000,1
7.7629,-1.90363,-2.05584,-44.97076,-1.90363,-2.05584,-1.90232,-2.05580,3.09768,2.94420,5.00298,5.00309,5.00000,5.00000,0.00000,0.00000,12,0.00036,-0.99176,-0.99212,0.00221,1.27280,1.22938,8,0x00000000,1,-0.43804,-0.43801,-0.00398,0.87485,0.85024,8,0x00000000,1,-0.43052,-0.43071,0.00484,3.57941,3.53887,8,0x00000000,1,-0.56484,-0.56468,-0.00620,-0.41251,-0.40708,8,0x00000000,1,-0.59436,-0.59460,-0.00173,2.16968,2.15462,8,0x00000000,1,-1.02421,-0.18006,0.00046,5.99400,5.99988,8,0x00000000,1
7.7693,-1.90389,-2.05619,-44.97142,-1.90389,-2.05619,-1.90246,-2.05584,3.09754,2.94416,5.00299,5.00312,5.00000,5.00000,0.00000,0.00000,12,0.00114,-0.99176,-0.99214,-0.00783,1.29416,1.30148,8,0x00000000,1,-0.43804,-0.43801,-0.00398,0.87485,0.85024,8,0x00000000,1,-0.43052,-0.43071,0.00484,3.57941,3.53887,8,0x00000000,1,-0.56484,-0.56466,0.00145,-0.41307,-0.48038,8,0x00000000,1,-0.59436,-0.59460,-0.00173,2.16968,2.15462,8,0x00000000,1,-1.02421,-0.18006,0.00046,5.99400,5.99988,8,0x00000000,1
7.7735,-1.90332,-2.05628,-44.97106,-1.90332,-2.05628,-1.90253,-2.05587,3.09747,2.94413,5.00293,5.00312,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.99176,-0.99214,-0.00783,1.29416,1.30148,8,0x00000000,1,-0.43804,-0.43798,0.00600,0.92150,0.93048,8,0x00000000,1,-0.43052,-0.43072,0.00293,3.56869,3.63947,8,0x00000000,1,-0.56484,-0.56466,0.00145,-0.41307,-0.48038,8,0x00000000,1,-0.59436,-0.59461,-0.00479,2.15195,2.38090,8,0x00000000,1,-1.02421,-0.18005,0.00440,5.99400,6.14198,8,0x00000000,1
7.7801,-1.90332,-2.05628,-44.97106,-1.90332,-2.05628,-1.90260,-2.05591,3.09740,2.94409,5.00292,5.00312,5.00000,5.00000,0.00000,0.00000,12,0.00094,-0.99176,-0.99213,-0.00236,1.31187,1.29901,8,0x00000000,1,-0.43804,-0.43798,0.00600,0.92150,0.93048,8,0x00000000,1,-0.43052,-0.43072,0.00293,3.56869,3.63947,8,0x00000000,1,-0.56484,-0.56466,0.00197,-0.41081,-0.35800,8,0x00000000,1,-0.59436,-0.59461,-0.00479,2.15195,2.38090,8,0x00000000,1,-1.02421,-0.18005,0.00440,5.99400,6.14198,8,0x00000000,1
7.7848,-1.90551,-2.05742,-44.96632,-1.90551,-2.05742,-1.90285,-2.05604,3.09715,2.94396,5.00310,5.00321,5.00000,5.00000,0.00000,0.00000,12,0.00040,-0.99176,-0.99213,-0.00236,1.31187,1.29901,8,0x00000000,1,-0.43804,-0.43798,0.00600,0.92150,0.93048,8,0x00000000,1,-0.43052,-0.43072,0.00293,3.56869,3.63947,8,0x00000000,1,-0.56484,-0.56466,0.00197,-0.41081,-0.35800,8,0x00000000,1,-0.59436,-0.59461,-0.00479,2.15195,2.38090,8,0x00000000,1,-1.02421,-0.18007,-0.00561,5.99400,5.87830,8,0x00000000,1
7.7897,-1.90612,-2.05854,-44.96611,-1.90612,-2.05854,-1.90313,-2.05625,3.09687,2.94375,5.00313,5.00330,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.99176,-0.99214,-0.00751,1.25926,1.38559,8,0x00000000,1,-0.43804,-0.43801,-0.00106,0.88528,0.94782,8,0x00000000,1,-0.43052,-0.43073,-0.00146,3.55046,3.95825,8,0x00000000,1,-0.56484,-0.56466,0.00179,-0.37979,-0.48067,8,0x00000000,1,-0.59436,-0.59460,0.00018,2.17513,2.16920,8,0x00000000,1,-1.02421,-0.18006,-0.00499,5.99400,6.13406,8,0x00000000,1
7.7955,-1.90537,-2.05895,-44.97123,-1.90537,-2.05895,-1.90332,-2.05648,3.09668,2.94352,5.00305,5.00331,5.00000,5.00000,0.00000,0.00000,12,0.00035,-0.99176,-0.99214,-0.00751,1.25926,1.38559,8,0x00000000,1,-0.43804,-0.43798,0.00539,0.88528,0.94782,8,0x00000000,1,-0.43052,-0.43073,-0.00423,3.57076,3.67931,8,0x00000000,1,-0.56484,-0.56466,0.00179,-0.37979,-0.48067,8,0x00000000,1,-0.59436,-0.59458,0.01177,2.19138,2.02822,8,0x00000000,1,-1.02421,-0.18006,-0.00499,5.99400,6.13406,8,0x00000000,1
7.8005,-1.90537,-2.05895,-44.97123,-1.90537,-2.05895,-1.90349,-2.05669,3.09651,2.94331,5.00303,5.00330,5.00000,5.00000,0.00000,0.00000,12,0.00041,-0.99176,-0.99208,0.02158,1.34833,1.42234,8,0x00000000,1,-0.43804,-0.43798,0.00539,0.88783,0.89191,8,0x00000000,1,-0.43052,-0.43073,-0.00423,3.57076,3.67931,8,0x00000000,1,-0.56484,-0.56467,-0.00140,-0.42325,-0.50493,8,0x00000000,1,-0.59436,-0.59458,0.01177,2.19138,2.02822,8,0x00000000,1,-1.02421,-0.18005,0.00553,5.99400,6.00018,8,0x00000000,1
7.8057,-1.90779,-2.06002,-44.96685,-1.90779,-2.06002,-1.90386,-2.05698,3.09614,2.94302,5.00322,5.00337,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.99176,-0.99208,0.02158,1.34833,1.42234,8,0x00000000,1,-0.43804,-0.43799,0.00335,0.88783,0.89191,8,0x00000000,1,-0.43052,-0.43071,0.00457,3.57739,3.69423,8,0x00000000,1,-0.56484,-0.56467,-0.00140,-0.42325,-0.50493,8,0x00000000,1,-0.59436,-0.59458,0.01177,2.19138,2.02822,8,0x00000000,1,-1.02421,-0.18005,0.00553,5.99400,6.00018,8,0x00000000,1
7.8107,-1.90779,-2.06002,-44.96685,-1.90779,-2.06002,-1.90419,-2.05724,3.09581,2.94276,5.00319,5.00335,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.99176,-0.99214,-0.00649,1.29329,1.29464,8,0x00000000,1,-0.43804,-0.43799,0.00335,0.90625,0.98320,8,0x00000000,1,-0.43052,-0.43071,0.00457,3.57739,3.69423,8,0x00000000,1,-0.56484,-0.56467,-0.00001,-0.38671,-0.39530,8,0x00000000,1,-0.59436,-0.59461,-0.00426,2.15649,2.25593,8,0x00000000,1,-1.02421,-0.18006,0.00179,5.99400,6.17944,8,0x00000000,1
7.8171,-1.90858,-2.05987,-44.96524,-1.90858,-2.05987,-1.90457,-2.05746,3.09543,2.94254,5.00323,5.00331,5.00000,5.00000,0.00000,0.00000,12,0.00108,-0.99176,-0.99212,0.00153,1.29329,1.29464,8,0x00000000,1,-0.43804,-0.43801,-0.00553,0.87058,0.93792,8,0x00000000,1,-0.43052,-0.43072,0.00372,3.56875,3.62725,8,0x00000000,1,-0.56484,-0.56467,-0.00001,-0.38671,-0.39530,8,0x00000000,1,-0.59436,-0.59462,-0.00987,2.16616,1.87195,8,0x00000000,1,-1.02421,-0.18006,0.00179,5.99400,6.17944,8,0x00000000,1
7.8215,-1.90753,-2.05982,-44.96882,-1.90753,-2.05982,-1.90482,-2.05766,3.09518,2.94234,5.00311,5.00329,5.00000,5.00000,0.00000,0.00000,12,0.00033,-0.99176,-0.99212,0.00153,1.26436,1.36493,8,0x00000000,1,-0.43804,-0.43801,-0.00553,0.87058,0.93792,8,0x00000000,1,-0.43052,-0.43073,-0.00622,3.56875,3.62725,8,0x00000000,1,-0.56484,-0.56467,-0.00092,-0.42571,-0.42804,8,0x00000000,1,-0.59436,-0.59461,-0.00581,2.16616,1.87195,8,0x00000000,1,-1.02421,-0.18006,-0.00237,5.99400,5.97620,8,0x00000000,1
7.8296,-1.90794,-2.06004,-44.96983,-1.90794,-2.06004,-1.90509,-2.05786,3.09491,2.94214,5.00312,5.00329,5.00000,5.00000,0.00000,0.00000,12,0.00269,-0.99176,-0.99209,0.01433,1.32002,1.28647,8,0x00000000,1,-0.43804,-0.43799,0.00367,0.90942,0.99653,8,0x00000000,1,-0.43052,-0.43073,-0.00161,3.57894,3.84904,8,0x00000000,1,-0.56484,-0.56467,0.00060,-0.38452,-0.34148,8,0x00000000,1,-0.59436,-0.59457,0.01270,2.19902,2.18401,8,0x00000000,1,-1.02421,-0.18006,-0.00237,5.99400,5.97620,8,0x00000000,1
7.8334,-1.90808,-2.05888,-44.96876,-1.90808,-2.05888,-1.90534,-2.05795,3.09466,2.94205,5.00311,5.00317,5.00000,5.00000,0.00000,0.00000,12,0.00111,-0.99176,-0.99209,0.01433,1.32002,1.28647,8,0x00000000,1,-0.43804,-0.43799,0.00367,0.90942,0.99653,8,0x00000000,1,-0.43052,-0.43073,-0.00161,3.57894,3.84904,8,0x00000000,1,-0.56484,-0.56467,0.00060,-0.38452,-0.34148,8,0x00000000,1,-0.59436,-0.59457,0.01270,2.19902,2.18401,8,0x00000000,1,-1.02421,-0.18005,0.00537,5.99400,6.01227,8,0x00000000,1
7.8390,-1.90790,-2.05876,-44.96706,-1.90790,-2.05876,-1.90556,-2.05802,3.09444,2.94198,5.00308,5.00316,5.00000,5.00000,0.00000,0.00000,12,0.00122,-0.99176,-0.99211,0.00271,1.30415,1.29994,8,0x00000000,1,-0.43804,-0.43800,-0.00037,0.89346,0.89940,8,0x00000000,1,-0.43052,-0.43075,-0.00835,3.54853,3.54231,8,0x00000000,1,-0.56484,-0.56466,0.00353,-0.40091,-0.39967,8,0x00000000,1,-0.59436,-0.59460,0.00114,2.14729,2.45923,8,0x00000000,1,-1.02421,-0.18005,0.00537,5.99400,6.01227,8,0x00000000,1
7.8432,-1.90899,-2.05925,-44.96483,-1.90899,-2.05925,-1.90585,-2.05812,3.09415,2.94188,5.00315,5.00319,5.00000,5.00000,0.00000,0.00000,12,0.00033,-0.99176,-0.99211,0.00271,1.30415,1.29994,8,0x00000000,1,-0.43804,-0.43801,-0.00419,0.87305,0.91064,8,0x00000000,1,-0.43052,-0.43072,0.00448,3.56882,3.60001,8,0x00000000,1,-0.56484,-0.56466,0.00353,-0.40091,-0.39967,8,0x00000000,1,-0.59436,-0.59462,-0.00934,2.13488,2.30869,8,0x00000000,1,-1.02421,-0.18005,0.00062,5.99400,6.07645,8,0x00000000,1
7.8481,-1.90899,-2.05925,-44.96483,-1.90899,-2.05925,-1.90612,-2.05822,3.09388,2.94178,5.00313,5.00318,5.00000,5.00000,0.00000,0.00000,12,0.00026,-0.99176,-0.99211,0.00700,1.31991,1.38804,8,0x00000000,1,-0.43804,-0.43801,-0.00419,0.87305,0.91064,8,0x00000000,1,-0.43052,-0.43072,0.00448,3.56882,3.60001,8,0x00000000,1,-0.56484,-0.56466,-0.00029,-0.38387,-0.47756,8,0x00000000,1,-0.59436,-0.59462,-0.00934,2.13488,2.30869,8,0x00000000,1,-1.02421,-0.18005,0.00062,5.99400,6.07645,8,0x00000000,1
7.8536,-1.90780,-2.05849,-44.97021,-1.90780,-2.05849,-1.90626,-2.05824,3.09374,2.94176,5.00300,5.00311,5.00000,5.00000,0.00000,0.00000,12,0.00039,-0.99176,-0.99211,0.00700,1.31991,1.38804,8,0x00000000,1,-0.43804,-0.43801,-0.00419,0.87305,0.91064,8,0x00000000,1,-0.43052,-0.43073,-0.00154,3.56882,3.60001,8,0x00000000,1,-0.56484,-0.56466,-0.00029,-0.38387,-0.47756,8,0x00000000,1,-0.59436,-0.59459,0.00722,2.20273,2.10768,8,0x00000000,1,-1.02421,-0.18007,-0.00550,5.99400,6.27294,8,0x00000000,1
7.8585,-1.90780,-2.05849,-44.97021,-1.90780,-2.05849,-1.90640,-2.05826,3.09360,2.94174,5.00299,5.00311,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.99176,-0.99212,0.00345,1.27100,1.35385,8,0x00000000,1,-0.43804,-0.43801,-0.00726,0.89577,0.88394,8,0x00000000,1,-0.43052,-0.43073,-0.00154,3.58091,3.58526,8,0x00000000,1,-0.56484,-0.56466,0.00090,-0.41041,-0.33425,8,0x00000000,1,-0.59436,-0.59459,0.00722,2.20273,2.10768,8,0x00000000,1,-1.02421,-0.18007,-0.00550,5.99400,6.27294,8,0x00000000,1
7.8672,-1.90821,-2.05839,-44.96781,-1.90821,-2.05839,-1.90655,-2.05827,3.09345,2.94173,5.00302,5.00310,5.00000,5.00000,0.00000,0.00000,12,0.00252,-0.99176,-0.99212,0.00345,1.27100,1.35385,8,0x00000000,1,-0.43804,-0.43801,0.00127,0.89162,0.92268,8,0x00000000,1,-0.43052,-0.43072,-0.00018,3.58662,3.42747,8,0x00000000,1,-0.56484,-0.56466,0.00090,-0.41041,-0.33425,8,0x00000000,1,-0.59436,-0.59461,-0.00610,2.20273,2.10768,8,0x00000000,1,-1.02421,-0.18006,-0.00171,5.99400,5.94659,8,0x00000000,1
