t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
13.0276,-0.47603,-0.57991,-0.47603,-0.57991,-0.47389,-0.57769,0.02800,2.17652,0.50190,2.75421,0.50190,2.75421,0.00000,0.00000,0,0.00038,-0.17430,-0.09664,0.00507,5.97559,5.96826,-0.07419,-0.07481,0.00798,-0.08751,-0.23526,-0.01233,-0.02576,0.02092,-1.45065,-1.59974,-0.19751,-0.22439,0.00830,0.22385,0.12789,-0.00682,-0.02360,0.00729,1.47566,1.44154,-0.19417,-0.10403,0.00205,5.98228,5.81185
13.1282,-0.47954,-0.59323,-0.47954,-0.59323,-0.47778,-0.58723,0.04230,2.19400,0.52008,2.78123,0.52008,2.78123,0.00000,0.00000,0,0.00028,-0.17580,-0.09667,-0.01172,5.93165,5.99013,-0.07345,-0.07466,0.00411,-0.15610,-0.13111,-0.01142,-0.02423,0.01987,-1.43640,-1.39052,-0.19675,-0.22422,0.00446,0.11228,0.11744,-0.00627,-0.02361,-0.00230,1.40620,1.41923,-0.19566,-0.10403,0.00740,5.97352,5.96727
13.2291,-0.47993,-0.65113,-0.47993,-0.65113,-0.48063,-0.61834,0.05669,2.21204,0.53732,2.83037,0.53732,2.83037,0.00000,0.00000,0,0.00035,-0.17821,-0.09667,0.00227,5.96563,6.07953,-0.07283,-0.07446,-0.00093,-0.16731,-0.25645,-0.01049,-0.00980,0.64215,1.23339,0.09337,-0.19507,-0.22399,0.00630,-0.00910,0.01454,-0.00485,-0.02360,0.00200,1.32216,1.33072,-0.19796,-0.10404,0.00629,5.95736,6.06815
13.3325,-0.50599,-0.77909,-0.50599,-0.77909,-0.50960,-0.74493,0.07165,2.23318,0.58125,2.97811,0.58125,2.97811,0.00000,0.00000,0,0.00028,-0.18530,-0.09673,-0.00890,5.95455,5.93563,-0.07132,-0.07396,0.00095,-0.29566,-0.30368,-0.00805,-0.00094,0.01289,-0.31181,-0.19818,-0.18986,-0.22276,0.01152,-0.40100,-0.40009,-0.00036,-0.02359,0.00140,0.94700,1.04485,-0.20466,-0.10410,-0.01701,5.90700,5.99217
13.4357,-0.51505,-0.78209,-0.51505,-0.78209,-0.50848,-0.77671,0.08678,2.25619,0.59526,3.03291,0.59526,3.03291,0.00000,0.00000,0,0.00102,-0.18788,-0.09672,-0.00545,5.91210,5.95645,-0.07087,-0.07357,0.00083,-0.27439,-0.21182,-0.00725,-0.00093,-0.00086,-0.32169,-0.28391,-0.18788,-0.22206,0.00573,-0.50934,-0.48675,0.00136,-0.02359,-0.00656,0.75701,0.71827,-0.20708,-0.10407,0.00170,5.99400,6.03460
13.5358,-0.51213,-0.79248,-0.51213,-0.79248,-0.50514,-0.78578,0.10194,2.27966,0.60708,3.06543,0.60708,3.06543,0.00000,0.00000,0,0.00042,-0.18949,-0.09675,-0.00202,5.97426,5.96844,-0.07044,-0.07345,0.00325,-0.27074,-0.34675,-0.00661,-0.00090,-0.00263,-0.30972,-0.35934,-0.18678,-0.22175,0.00931,-0.58816,-0.48271,0.00229,-0.02358,-0.00538,0.71636,0.75584,-0.20861,-0.10408,-0.00072,5.97477,6.08166
13.6377,-0.50567,-0.79097,-0.50567,-0.79097,-0.50454,-0.78915,0.11710,2.30331,0.62164,3.09246,0.62164,3.09246,0.00000,0.00000,0,0.00029,-0.19092,-0.09673,0.00604,5.96998,6.13571,-0.06986,-0.07326,0.01319,-0.27968,-0.28567,-0.00587,-0.00088,-0.00581,-0.38588,-0.38261,-0.18595,-0.22148,0.00725,-0.66910,-0.63173,0.00294,-0.02356,-0.00409,0.65415,0.63080,-0.21001,-0.10412,-0.00777,5.93935,6.00764
13.7399,-0.50529,-0.78843,-0.50529,-0.78843,-0.50475,-0.78850,0.13227,2.32698,0.63702,3.11548,0.63702,3.11548,0.00000,0.00000,0,0.00028,-0.19219,-0.09677,0.00416,5.97807,6.23603,-0.06923,-0.07295,0.00752,-0.32058,-0.35217,-0.00511,-0.00083,0.00468,-0.39224,-0.45495,-0.18530,-0.22119,0.00302,-0.77140,-0.76032,0.00342,-0.02357,-0.00926,0.53549,0.61774,-0.21127,-0.10410,0.00464,5.97830,5.96862
13.8432,-0.50062,-0.78671,-0.50062,-0.78671,-0.50335,-0.78778,0.14742,2.35064,0.65077,3.13842,0.65077,3.13842,0.00000,0.00000,0,0.00033,-0.19343,-0.09677,0.00092,5.94271,5.92135,-0.06867,-0.07283,-0.00009,-0.34983,-0.38160,-0.00442,-0.00081,-0.00073,-0.43725,-0.28745,-0.18463,-0.22096,-0.00138,-0.85155,-0.78329,0.00393,-0.02355,-0.00304,0.47444,0.51542,-0.21249,-0.10415,-0.01013,5.94305,6.00884
13.9444,-0.50631,-0.78821,-0.50631,-0.78821,-0.50430,-0.78754,0.16253,2.37425,0.66683,3.16179,0.66683,3.16179,0.00000,0.00000,0,0.00029,-0.19474,-0.09681,0.00424,5.98573,6.03822,-0.06801,-0.07262,0.00248,-0.39716,-0.40302,-0.00363,-0.00078,0.00139,-0.45645,-0.50479,-0.18398,-0.22069,-0.00565,-0.97515,-0.97970,0.00440,-0.02355,-0.00261,0.39647,0.35327,-0.21379,-0.10413,0.00924,5.98555,5.88935
14.0483,-0.50872,-0.79034,-0.50872,-0.79034,-0.50728,-0.78973,0.17771,2.39792,0.68499,3.18765,0.68499,3.18765,0.00000,0.00000,0,0.00030,-0.19619,-0.09682,-0.00208,5.94706,6.03320,-0.06726,-0.07232,0.01470,-0.43307,-0.35110,-0.00274,-0.00069,-0.00028,-0.52573,-0.39769,-0.18327,-0.22034,0.00680,-1.03957,-1.05453,0.00491,-0.02355,-0.00404,0.31002,0.24127,-0.21523,-0.10419,-0.00763,5.97341,5.99018
14.1525,-0.50854,-0.79039,-0.50854,-0.79039,-0.50812,-0.78984,0.19295,2.42161,0.70108,3.21144,0.70108,3.21144,0.00000,0.00000,0,0.00098,-0.19752,-0.09683,0.00213,5.94527,5.99753,-0.06659,-0.07203,-0.00503,-0.46914,-0.52668,-0.00194,-0.00056,-0.00307,-0.56659,-0.57109,-0.18261,-0.22012,0.00568,-1.15031,-1.13241,0.00540,-0.02354,-0.00102,0.23681,0.30420,-0.21655,-0.10420,0.00204,5.95880,5.88333
14.2527,-0.51223,-0.78989,-0.51223,-0.78989,-0.51044,-0.78954,0.20823,2.44530,0.71867,3.23484,0.71867,3.23484,0.00000,0.00000,0,0.00031,-0.19886,-0.09685,0.00193,5.95862,5.84059,-0.06586,-0.07162,0.00600,-0.50405,-0.55294,-0.00108,-0.00040,0.00374,-0.60038,-0.55578,-0.18199,-0.21975,0.00380,-1.23673,-1.21385,0.00583,-0.02355,-0.00462,0.14249,0.04700,-0.21789,-0.10422,-0.00079,5.96176,5.93043
14.3540,-0.51412,-0.79224,-0.51412,-0.79224,-0.51317,-0.79105,0.22360,2.46900,0.73677,3.26005,0.73677,3.26005,0.00000,0.00000,0,0.00040,-0.20028,-0.09689,0.00002,5.98357,5.91221,-0.06511,-0.07121,-0.00405,-0.54835,-0.46081,-0.00019,-0.00029,0.00054,-0.63097,-0.58017,-0.18130,-0.21946,0.01447,-1.30224,-1.26556,0.00632,-0.02352,0.00967,0.08812,0.04122,-0.21930,-0.10425,-0.00004,5.95197,5.89849
14.4550,-0.51466,-0.79433,-0.51466,-0.79433,-0.51394,-0.79325,0.23900,2.49277,0.75294,3.28602,0.75294,3.28602,0.00000,0.00000,0,0.00036,-0.20170,-0.09691,-0.00310,5.95580,5.92002,-0.06445,-0.07093,0.00348,-0.56835,-0.63291,0.00061,-0.00016,0.00754,-0.67927,-0.65771,-0.18055,-0.21902,0.00853,-1.37310,-1.36629,0.00689,-0.02346,-0.00097,-0.00144,0.10781,-0.22070,-0.10425,0.00664,5.97743,5.97334
14.5559,-0.51576,-0.79888,-0.51576,-0.79888,-0.51471,-0.79679,0.25444,2.51663,0.76915,3.31341,0.76915,3.31341,0.00000,0.00000,0,0.00039,-0.20318,-0.09694,-0.00814,5.96243,5.94552,-0.06379,-0.07066,-0.00511,-0.61385,-0.56525,0.00142,-0.00001,0.00010,-0.72824,-0.66008,-0.17974,-0.21836,0.00861,-1.49425,-1.37837,0.00751,-0.02329,-0.00085,-0.09263,-0.02034,-0.22215,-0.10428,-0.00065,5.97621,5.84568
14.6586,-0.52093,-0.80128,-0.52093,-0.80128,-0.51873,-0.80098,0.26995,2.54062,0.78868,3.34160,0.78868,3.34160,0.00000,0.00000,0,0.00028,-0.20476,-0.09693,0.00548,5.98092,6.09896,-0.06298,-0.07037,0.00143,-0.65415,-0.74120,0.00238,0.00011,-0.00162,-0.78981,-0.69921,-0.17896,-0.21770,0.00761,-1.54941,-1.68856,0.00807,-0.02303,0.00505,-0.17199,-0.23284,-0.22372,-0.10429,0.00737,5.96918,5.90504
14.7603,-0.52001,-0.80026,-0.52001,-0.80026,-0.52029,-0.80036,0.28556,2.56465,0.80585,3.36500,0.80585,3.36500,0.00000,0.00000,0,0.00029,-0.20609,-0.09695,-0.00140,5.96865,6.03626,-0.06226,-0.07007,0.00356,-0.69722,-0.71339,0.00322,0.00032,0.00476,-0.83192,-0.82777,-0.17834,-0.21683,-0.00132,-1.61678,-1.59603,0.00851,-0.02276,0.00263,-0.19907,-0.18231,-0.22505,-0.10434,-0.00640,5.95553,5.84903
14.8619,-0.51883,-0.80027,-0.51883,-0.80027,-0.52008,-0.80044,0.30118,2.58866,0.82126,3.38910,0.82126,3.38910,0.00000,0.00000,0,0.00030,-0.20742,-0.09696,0.00068,5.97602,5.99324,-0.06163,-0.06989,-0.00499,-0.75592,-0.73759,0.00398,0.00045,-0.00271,-0.86187,-0.85364,-0.17765,-0.21586,0.00681,-1.67977,-1.68274,0.00903,-0.02246,0.00838,-0.29133,-0.30058,-0.22636,-0.10433,0.00435,5.96571,6.09113
14.9624,-0.51962,-0.80075,-0.51962,-0.80075,-0.52003,-0.80162,0.31679,2.61270,0.83682,3.41433,0.83682,3.41433,0.00000,0.00000,0,0.00027,-0.20879,-0.09702,-0.00801,5.92520,6.07513,-0.06100,-0.06969,0.00013,-0.80743,-0.82946,0.00476,0.00061,-0.00576,-0.92848,-0.75053,-0.17691,-0.21450,0.01191,-1.68372,-1.72566,0.00958,-0.02206,0.01094,-0.36956,-0.44534,-0.22771,-0.10434,0.00598,5.95587,6.01746
15.0639,-0.51770,-0.80506,-0.51770,-0.80506,-0.51921,-0.80340,0.33239,2.63678,0.85160,3.44018,0.85160,3.44018,0.00000,0.00000,0,0.00095,-0.21018,-0.09702,0.00058,5.97116,6.00761,-0.06040,-0.06954,0.00126,-0.80184,-0.87424,0.00550,0.00073,0.00052,-0.95735,-1.04500,-0.17614,-0.21321,0.01458,-1.70621,-1.80770,0.01018,-0.02164,0.00285,-0.43135,-0.59996,-0.22906,-0.10437,0.00229,5.93541,5.78302
15.1645,-0.51268,-0.79926,-0.51268,-0.79926,-0.51443,-0.80060,0.34789,2.66084,0.86231,3.46145,0.86231,3.46145,0.00000,0.00000,0,0.00029,-0.21129,-0.09706,-0.00096,5.96915,5.88688,-0.05998,-0.06930,0.00232,-0.81847,-0.81264,0.00604,0.00093,0.00479,-0.96043,-0.96098,-0.17547,-0.21098,0.02546,-1.65775,-1.71090,0.01071,-0.02128,0.00880,-0.48407,-0.42696,-0.23014,-0.10439,-0.00098,5.98258,6.01956
15.2668,-0.49578,-0.78931,-0.49578,-0.78931,-0.50247,-0.79384,0.36312,2.68476,0.86559,3.47860,0.86559,3.47860,0.00000,0.00000,0,0.00027,-0.21208,-0.09705,0.00177,5.95866,5.91103,-0.05989,-0.06920,0.00258,-0.84237,-0.86315,0.00624,0.00099,-0.00153,-0.99474,-0.97915,-0.17484,-0.20528,0.11432,-1.13010,-1.27921,0.01128,-0.02080,0.00176,-0.57188,-0.54503,-0.23087,-0.10438,0.00674,5.98234,6.01488
15.3674,-0.46089,-0.76237,-0.46089,-0.76237,-0.47416,-0.77244,0.37771,2.70822,0.85188,3.48066,0.85188,3.48066,0.00000,0.00000,0,0.00035,-0.21189,-0.09709,-0.00106,5.97944,5.96934,-0.06054,-0.06914,-0.00483,-0.82768,-0.83488,0.00563,0.00104,-0.00396,-0.96120,-0.86592,-0.17449,-0.19664,0.01557,-0.94727,-0.75040,0.01172,-0.02040,0.00267,-0.64651,-0.69817,-0.23059,-0.10441,0.00205,5.97552,6.00393
15.4691,-0.45114,-0.76014,-0.45114,-0.76014,-0.45725,-0.76282,0.39160,2.73119,0.84885,3.49402,0.84885,3.49402,0.00000,0.00000,0,0.00092,-0.21239,-0.09709,0.00140,5.97750,5.90223,-0.06073,-0.06912,0.00321,-0.83080,-0.80812,0.00554,0.00104,-0.00094,-0.96062,-0.97816,-0.17388,-0.19531,0.01186,-0.96502,-0.88982,0.01231,-0.02008,0.00572,-0.70505,-0.64932,-0.23101,-0.10442,0.00301,5.97634,5.84907
15.5723,-0.44593,-0.75576,-0.44593,-0.75576,-0.44846,-0.75850,0.40515,2.75401,0.85360,3.51250,0.85360,3.51250,0.00000,0.00000,0,0.00239,-0.21326,-0.09711,0.00896,5.99400,5.94389,-0.06057,-0.06907,0.00546,-0.82662,-0.86933,0.00581,0.00106,0.00381,-0.99528,-0.95548,-0.17322,-0.19429,0.00574,-1.01460,-1.00460,0.01289,-0.01979,0.00934,-0.78322,-0.80439,-0.23183,-0.10446,-0.00752,5.96309,6.04735
15.6717,-0.43917,-0.75558,-0.43917,-0.75558,-0.44145,-0.75587,0.41846,2.77670,0.85990,3.53257,0.85990,3.53257,0.00000,0.00000,0,0.00027,-0.21424,-0.09714,-0.00222,5.93796,6.16311,-0.06035,-0.06901,-0.00465,-0.88561,-0.83156,0.00615,0.00113,0.00886,-1.01112,-1.10814,-0.17252,-0.19337,0.00740,-1.02781,-1.02758,0.01349,-0.01945,0.00281,-0.89166,-0.78554,-0.23275,-0.10443,0.01069,5.99241,5.87518
15.7729,-0.43865,-0.75683,-0.43865,-0.75683,-0.43937,-0.75635,0.43165,2.79938,0.87102,3.55572,0.87102,3.55572,0.00000,0.00000,0,0.00037,-0.21544,-0.09714,-0.00090,5.94523,5.86348,-0.05991,-0.06887,-0.00111,-0.93665,-0.83686,0.00672,0.00117,0.00803,-1.03759,-1.03596,-0.17179,-0.19263,0.00548,-1.06805,-1.00646,0.01408,-0.01912,0.00363,-0.95562,-0.99001,-0.23390,-0.10446,-0.00184,5.96296,6.02169
15.8742,-0.43399,-0.75472,-0.43399,-0.75472,-0.43616,-0.75459,0.44479,2.82204,0.88095,3.57662,0.88095,3.57662,0.00000,0.00000,0,0.00029,-0.21652,-0.09717,-0.00160,5.94872,5.80855,-0.05953,-0.06861,0.00479,-0.93864,-0.78896,0.00722,0.00130,0.00653,-1.09663,-1.05288,-0.17112,-0.19184,0.00429,-1.10017,-1.12416,0.01462,-0.01892,0.00175,-0.99838,-1.10692,-0.23495,-0.10449,-0.01246,5.93568,5.93719
15.9746,-0.42959,-0.75355,-0.42959,-0.75355,-0.43148,-0.75391,0.45778,2.84467,0.88926,3.59858,0.88926,3.59858,0.00000,0.00000,0,0.00027,-0.21761,-0.09718,0.00116,5.95652,6.01839,-0.05922,-0.06845,-0.00086,-0.95514,-0.95709,0.00766,0.00144,0.01130,-1.09590,-1.09402,-0.17038,-0.19113,0.00637,-1.14810,-1.07052,0.01524,-0.01867,-0.00332,-1.13086,-1.12758,-0.23599,-0.10448,0.00015,5.96619,5.84820
16.0752,-0.42945,-0.75747,-0.42945,-0.75747,-0.42965,-0.75556,0.47068,2.86730,0.90034,3.62286,0.90034,3.62286,0.00000,0.00000,0,0.00029,-0.21886,-0.09720,0.00020,5.99279,5.89935,-0.05879,-0.06830,0.00218,-1.00190,-1.04895,0.00823,0.00152,-0.00132,-1.16752,-1.12996,-0.16960,-0.19051,0.00652,-1.18355,-1.28335,0.01587,-0.01837,-0.00172,-1.20996,-1.13428,-0.23719,-0.10449,-0.00092,5.94979,5.83958
16.1774,-0.43255,-0.75497,-0.43255,-0.75497,-0.43014,-0.75562,0.48356,2.88998,0.91370,3.64560,0.91370,3.64560,0.00000,0.00000,0,0.00109,-0.22008,-0.09721,0.00465,5.96406,5.98005,-0.05825,-0.06803,0.00101,-1.04430,-1.12052,0.00890,0.00172,-0.00260,-1.20325,-1.18135,-0.16893,-0.18971,0.00977,-1.21892,-1.10232,0.01639,-0.01810,0.00417,-1.25375,-1.32812,-0.23839,-0.10452,-0.01005,5.94197,5.91161
16.2784,-0.42957,-0.75468,-0.42957,-0.75468,-0.42998,-0.75415,0.49646,2.91260,0.92644,3.66675,0.92644,3.66675,0.00000,0.00000,0,0.00027,-0.22123,-0.09723,0.00779,5.98243,5.81454,-0.05773,-0.06784,0.00701,-1.06721,-0.98230,0.00953,0.00197,0.00165,-1.23568,-1.21759,-0.16831,-0.18925,0.00774,-1.27907,-1.34021,0.01686,-0.01793,-0.00316,-1.35154,-1.47008,-0.23951,-0.10449,0.00764,5.99400,6.00480
16.3821,-0.42828,-0.75299,-0.42828,-0.75299,-0.42863,-0.75384,0.50933,2.93522,0.93796,3.68907,0.93796,3.68907,0.00000,0.00000,0,0.00028,-0.22240,-0.09726,-0.00242,5.97006,5.85867,-0.05727,-0.06759,-0.00118,-1.09548,-1.12319,0.01011,0.00215,0.00223,-1.27089,-1.16638,-0.16762,-0.18875,0.00462,-1.30438,-1.24089,0.01741,-0.01766,0.00147,-1.45767,-1.52006,-0.24065,-0.10452,0.00046,5.94190,5.85818
16.4824,-0.43132,-0.75184,-0.43132,-0.75184,-0.43040,-0.75272,0.52222,2.95783,0.95262,3.71055,0.95262,3.71055,0.00000,0.00000,0,0.00027,-0.22361,-0.09728,-0.00612,5.94381,5.93969,-0.05666,-0.06728,0.00045,-1.15722,-1.22623,0.01083,0.00242,0.00453,-1.32730,-1.34747,-0.16702,-0.18801,0.00418,-1.32770,-1.39731,0.01785,-0.01738,-0.00649,-1.53032,-1.49825,-0.24184,-0.10454,-0.00429,5.95311,6.11610
16.5844,-0.43327,-0.75356,-0.43327,-0.75356,-0.43149,-0.75240,0.53514,2.98039,0.96663,3.73279,0.96663,3.73279,0.00000,0.00000,0,0.00029,-0.22483,-0.09728,0.00116,5.95296,5.94572,-0.05609,-0.06706,0.00362,-1.16840,-1.10595,0.01152,0.00261,0.00132,-1.36905,-1.29497,-0.16638,-0.18755,-0.00573,-1.41446,-1.39201,0.01833,-0.01713,0.00376,-1.57458,-1.47289,-0.24304,-0.10453,0.00790,5.98531,5.95614
16.6861,-0.43459,-0.74989,-0.43459,-0.74989,-0.43347,-0.75107,0.54812,3.00295,0.98159,3.75402,0.98159,3.75402,0.00000,0.00000,0,0.00050,-0.22602,-0.09730,0.00239,5.98092,6.13509,-0.05546,-0.06679,0.00568,-1.22427,-1.22691,0.01225,0.00290,-0.00412,-1.41813,-1.45843,-0.16580,-0.18698,0.00084,-1.46525,-1.28795,0.01874,-0.01687,0.00791,-1.66164,-1.64584,-0.24422,-0.10456,-0.00320,5.94114,6.00230
16.7927,-0.43571,-0.75069,-0.43571,-0.75069,-0.43611,-0.75041,0.56119,3.02547,0.99730,3.77588,0.99730,3.77588,0.00000,0.00000,0,0.00106,-0.22726,-0.09733,-0.00003,5.96750,6.03346,-0.05481,-0.06657,-0.00441,-1.28407,-1.33072,0.01301,0.00322,0.00289,-1.46555,-1.47953,-0.16521,-0.18656,-0.00009,-1.52173,-1.38237,0.01917,-0.01656,0.00558,-1.71139,-1.86211,-0.24545,-0.10456,0.00304,5.96587,5.96274
16.8948,-0.43394,-0.75330,-0.43394,-0.75330,-0.43495,-0.75220,0.57427,3.04801,1.00922,3.80021,1.00922,3.80021,0.00000,0.00000,0,0.00028,-0.22853,-0.09733,0.00511,5.98590,6.02900,-0.05434,-0.06640,-0.00012,-1.28369,-1.30726,0.01362,0.00358,0.00508,-1.49391,-1.41582,-0.16445,-0.18602,0.01612,-1.53237,-1.65227,0.01978,-0.01626,-0.00078,-1.82045,-1.85027,-0.24668,-0.10457,-0.00057,5.95253,5.90112
16.9956,-0.43081,-0.75606,-0.43081,-0.75606,-0.43139,-0.75449,0.58724,3.07061,1.01863,3.82510,1.01863,3.82510,0.00000,0.00000,0,0.00041,-0.22977,-0.09736,0.00286,5.97201,5.87079,-0.05399,-0.06625,0.00472,-1.35127,-1.44555,0.01411,0.00380,0.00653,-1.53155,-1.49950,-0.16361,-0.18539,0.00136,-1.59145,-1.55564,0.02048,-0.01582,0.00632,-1.90976,-1.78385,-0.24786,-0.10458,0.00491,5.95688,6.00869
17.0982,-0.43428,-0.75758,-0.43428,-0.75758,-0.43321,-0.75673,0.60023,3.09329,1.03344,3.85002,1.03344,3.85002,0.00000,0.00000,0,0.00027,-0.23112,-0.09739,0.00049,5.95410,5.89114,-0.05338,-0.06601,0.00463,-1.40123,-1.36684,0.01485,0.00427,0.00308,-1.56124,-1.51513,-0.16288,-0.18481,0.00393,-1.65350,-1.67784,0.02105,-0.01541,0.00303,-1.97186,-1.94876,-0.24918,-0.10457,0.00640,5.96928,6.01310
17.2021,-0.43188,-0.75888,-0.43188,-0.75888,-0.43313,-0.75796,0.61324,3.11601,1.04636,3.87397,1.04636,3.87397,0.00000,0.00000,0,0.00047,-0.23239,-0.09739,0.00332,5.96691,6.04570,-0.05287,-0.06573,0.00100,-1.43533,-1.51528,0.01549,0.00474,0.00890,-1.58989,-1.72638,-0.16214,-0.18408,0.01333,-1.65804,-1.63212,0.02162,-0.01494,-0.00130,-2.06846,-2.17298,-0.25041,-0.10459,0.00178,5.98378,6.03896
17.3055,-0.42982,-0.76462,-0.42982,-0.76462,-0.43066,-0.76245,0.62620,3.13883,1.05685,3.90128,1.05685,3.90128,0.00000,0.00000,0,0.00136,-0.23375,-0.09740,0.00162,5.93231,6.09230,-0.05247,-0.06546,0.00622,-1.42875,-1.51727,0.01604,0.00540,0.00664,-1.60607,-1.43542,-0.16123,-0.18325,0.00585,-1.71507,-1.81345,0.02239,-0.01424,0.00896,-2.13312,-2.12877,-0.25171,-0.10460,0.00048,5.96604,5.95795
17.4048,-0.41780,-0.76634,-0.41780,-0.76634,-0.42290,-0.76563,0.63898,3.16177,1.06189,3.92741,1.06189,3.92741,0.00000,0.00000,0,0.00033,-0.23495,-0.09742,0.00299,5.97724,5.93354,-0.05233,-0.06521,0.00347,-1.45590,-1.56198,0.01634,0.00651,0.00776,-1.56778,-1.49248,-0.16026,-0.18187,0.02189,-1.69426,-1.84346,0.02325,-0.01236,0.03498,-2.02899,-1.99818,-0.25282,-0.10460,0.00349,5.96309,5.75868
17.5057,-0.34714,-0.74554,-0.34714,-0.74554,-0.38399,-0.75640,0.65117,3.18465,1.03516,3.94106,1.03516,3.94106,0.00000,0.00000,0,0.00033,-0.23499,-0.09745,-0.00401,5.97540,5.89352,-0.05363,-0.06515,-0.00517,-1.41826,-1.49548,0.01519,0.00763,0.00025,-1.45785,-1.45911,-0.15919,-0.17463,0.23460,-0.72522,-0.85876,0.02447,-0.00291,0.06166,-1.50905,-1.37261,-0.25263,-0.10462,-0.00242,5.97152,5.83943
17.6077,-0.18253,-0.64136,-0.18253,-0.64136,-0.23979,-0.67591,0.66005,3.20605,0.89984,3.88196,0.89984,3.88196,0.00000,0.00000,0,0.00030,-0.22977,-0.09746,-0.00374,5.96308,6.08294,-0.05975,-0.06515,0.00012,-0.96150,-1.02174,0.00900,0.00769,0.00320,-1.01805,-0.97414,-0.15901,-0.15699,0.00228,-0.29454,-0.24804,0.02576,0.00858,0.09717,-0.80074,-0.83811,-0.24688,-0.10464,-0.00708,5.95401,5.87860
17.7109,-0.15688,-0.64789,-0.15688,-0.64789,-0.16403,-0.65378,0.66562,3.22595,0.82965,3.87973,0.82965,3.87973,0.00000,0.00000,0,0.00036,-0.22826,-0.09748,0.00308,5.96066,5.93611,-0.06303,-0.06517,-0.00803,-0.78397,-0.80059,0.00587,0.00764,-0.00319,-0.79712,-0.91833,-0.15776,-0.15692,0.00606,-0.41284,-0.39959,0.02751,0.01158,0.01055,-1.07338,-1.17125,-0.24496,-0.10465,-0.00732,5.95240,5.79875
17.8126,-0.12572,-0.64557,-0.12572,-0.64557,-0.13428,-0.64653,0.66999,3.24544,0.80427,3.89197,0.80427,3.89197,0.00000,0.00000,0,0.00040,-0.22826,-0.09750,0.00230,5.96963,6.02272,-0.06426,-0.06516,-0.00419,-0.75738,-0.79969,0.00477,0.00762,-0.00714,-0.81209,-0.80090,-0.15677,-0.15691,-0.00064,-0.48210,-0.39304,0.02864,0.01440,0.03854,-0.89440,-0.85417,-0.24476,-0.10463,0.00529,5.97587,5.90508
17.9133,-0.09735,-0.64044,-0.09735,-0.64044,-0.11086,-0.64120,0.67367,3.26474,0.78453,3.90594,0.78453,3.90594,0.00000,0.00000,0,0.00033,-0.22845,-0.09752,0.00103,5.99124,5.96019,-0.06524,-0.06517,-0.00452,-0.72323,-0.78921,0.00394,0.00764,0.00146,-0.73791,-0.71581,-0.15583,-0.15688,-0.00273,-0.52757,-0.48015,0.02969,0.01873,0.01772,-0.73968,-0.60027,-0.24477,-0.10462,0.00344,5.96235,6.06344
18.0151,-0.08617,-0.63836,-0.08617,-0.63836,-0.09281,-0.63866,0.67664,3.28391,0.76945,3.92258,0.76945,3.92258,0.00000,0.00000,0,0.00034,-0.22885,-0.09755,-0.00241,5.97109,6.03017,-0.06601,-0.06517,-0.00491,-0.68279,-0.69912,0.00332,0.00762,0.00378,-0.69877,-0.74075,-0.15486,-0.15676,-0.00178,-0.58341,-0.41737,0.03072,0.01980,0.00065,-0.85738,-0.94040,-0.24500,-0.10465,-0.00263,5.96548,6.06802
18.1180,-0.08883,-0.63595,-0.08883,-0.63595,-0.08927,-0.63636,0.67935,3.30303,0.76862,3.93940,0.76862,3.93940,0.00000,0.00000,0,0.00093,-0.22954,-0.09760,-0.00427,5.94706,5.91593,-0.06611,-0.06518,-0.00482,-0.68560,-0.65308,0.00333,0.00760,-0.00036,-0.72147,-0.61462,-0.15416,-0.15663,-0.00412,-0.63655,-0.68409,0.03138,0.02024,0.00165,-0.84350,-1.00928,-0.24561,-0.10467,-0.01090,5.96524,6.03825
18.2190,-0.08038,-0.63372,-0.08038,-0.63372,-0.08368,-0.63477,0.68193,3.32210,0.76561,3.95687,0.76561,3.95687,0.00000,0.00000,0,0.00033,-0.23022,-0.09765,-0.00534,5.95094,5.91736,-0.06631,-0.06515,0.00712,-0.65946,-0.53960,0.00325,0.00761,0.00453,-0.69705,-0.72523,-0.15339,-0.15649,0.00491,-0.65838,-0.70689,0.03213,0.02062,-0.00313,-0.89560,-0.92166,-0.24618,-0.10466,0.00105,5.96971,5.71218
18.3224,-0.08423,-0.63768,-0.08423,-0.63768,-0.08356,-0.63598,0.68443,3.34115,0.76799,3.97713,0.76799,3.97713,0.00000,0.00000,0,0.00029,-0.23112,-0.09769,0.00140,5.97095,6.03313,-0.06627,-0.06516,0.00283,-0.67693,-0.64465,0.00342,0.00760,0.00474,-0.70062,-0.57941,-0.15261,-0.15639,0.00035,-0.73395,-0.69046,0.03284,0.02093,0.01090,-0.92524,-0.85826,-0.24700,-0.10469,-0.00201,5.95030,6.01457
